delivery_start,hour_number,session_length_hours,total_number_of_orders,DA_price,Ask_mean_price,Ask_price_std,Bid_mean_price,Bid_price_std
2023-10-03 18:00:00,18,28.854936388888888,1317,16.49,20.46372817008352,23.604193509030694,6.144548215641609,10.814257842638726
2023-10-03 19:00:00,19,29.794130833333334,895,11.81,13.665743016759777,15.87339818341186,3.471731843575418,8.043599871881304
2023-10-03 20:00:00,20,30.895611111111112,1526,5.38,41.627961992136306,38.161857731886144,1.2957798165137615,10.318981930404377
2023-10-03 21:00:00,21,31.87630861111111,1525,4.09,11.165783606557376,13.319532693515026,-2.7338032786885247,11.082329505021193
2023-10-03 22:00:00,22,7.990082777777777,962,2.69,2.7265904365904365,3.232366268331171,-7.138243243243244,24.79257705724684
2023-10-03 23:00:00,23,8.937121388888889,1489,0.73,2.6989456010745463,6.91902123632227,-1.3111820013431834,5.0164632000462
2023-10-04 00:00:00,0,10.000158333333333,1829,0.13,3.083903772553308,6.946115900911611,-1.2796118097320939,8.565459880671197
2023-10-04 01:00:00,1,10.932506666666667,2308,0.01,2.9027599653379554,9.914893743940398,-1.6913474870017329,6.036422204027614
2023-10-04 02:00:00,2,11.983037777777778,1392,-0.02,4.039806034482758,3.6276169757583876,-2.797270114942529,16.21128360724156
2023-10-04 03:00:00,3,12.9287025,954,-0.07,5.597463312368972,3.054771277258756,2.0391719077568133,3.4477146111114965
2023-10-04 04:00:00,4,13.918459166666667,787,-0.09,3.668208386277001,1.0381799092401747,-14.960482846251585,36.09731715617427
2023-10-04 05:00:00,5,14.959433611111113,1344,-0.06,6.010230654761905,2.358983404304665,2.9847991071428575,3.03473509312587
2023-10-04 06:00:00,6,15.978689722222223,844,1.57,10.268779620853081,3.517697275181798,6.8980805687203794,4.435032580081407
2023-10-04 07:00:00,7,16.978254444444445,1144,4.75,6.015673076923076,2.3267150010642474,-10.651083916083916,30.703241305204575
2023-10-04 08:00:00,8,17.98548222222222,741,4.96,4.233738191632928,1.3806400519271393,1.6501079622132253,4.866842862450756
2023-10-04 09:00:00,9,18.977208333333333,568,4.11,2.6001232394366194,1.2805626597421915,0.7300528169014083,1.560367443281234
2023-10-04 10:00:00,10,19.891678055555555,589,2.76,1.7461120543293718,0.9153208394454665,-0.8530730050933786,5.863961730198503
2023-10-04 11:00:00,11,20.969231944444445,391,1.92,1.4701534526854223,1.3494407111104034,-1.5955754475703328,7.036197371454436
2023-10-04 12:00:00,12,21.99918166666667,465,1.48,0.9607741935483871,1.4629603028135978,-1.557462365591398,1.2613766815428615
2023-10-04 13:00:00,13,22.951698055555553,643,1.24,1.4876205287713842,0.8908012594370718,-0.26640746500777607,1.01764464573392
2023-10-04 14:00:00,14,23.95488611111111,713,1.33,3.0214446002805047,1.0459346205302469,0.5382328190743337,5.783566797953776
2023-10-04 15:00:00,15,24.99877027777778,1036,1.42,20.285241312741313,20.424391292076656,11.8017277992278,12.306793536772812
2023-10-04 16:00:00,16,25.998513333333335,1206,2.44,30.993955223880597,27.54549370159089,19.544402985074626,19.803657110606636
2023-10-04 17:00:00,17,26.984893333333332,895,3.18,23.854614525139667,15.637486339495538,13.933083798882683,15.784915160737242
2023-10-04 18:00:00,18,27.99849638888889,1010,3.94,4.096554455445545,3.1340833592899457,-43.924267326732675,108.01400089159893
2023-10-04 19:00:00,19,28.979013333333334,543,2.52,1.6701289134438306,1.7903871496724628,-0.8259852670349905,2.2102198250534473
2023-10-04 20:00:00,20,29.98547138888889,778,1.59,1.2583676092544986,1.874726450011551,-6.873984575835477,41.04460662979816
2023-10-04 21:00:00,21,27.93624111111111,1348,0.13,10.26009643916914,13.809733822419421,-1.997255192878338,1.6138365260303025
2023-10-04 22:00:00,22,8.645559166666667,1130,0.0,3.068610619469027,13.413594736473893,-1.8797345132743362,3.5077008688898
2023-10-04 23:00:00,23,9.572512777777778,617,-0.31,5.982998379254456,19.79907206081015,-0.8161912479740682,3.387060114112472
2023-10-05 00:00:00,0,10.668929166666667,578,0.0,2.6777854671280275,12.048935243191567,-2.0815570934256056,4.622104189433912
2023-10-05 01:00:00,1,11.655714166666668,779,-0.03,2.4144030808729147,9.684434732561579,-0.9386392811296533,3.158614685614964
2023-10-05 02:00:00,2,12.626436944444444,722,-0.06,44.839238227146815,47.99456871261457,0.05389196675900288,3.5671233730989775
2023-10-05 03:00:00,3,13.653887222222222,1067,-0.05,9.867778819119025,24.660067606710722,-1.1622680412371138,4.991138236158083
2023-10-05 04:00:00,4,14.636386666666667,1151,-0.01,19.594934839270202,36.64869325590362,0.9652910512597742,3.2527461144055985
2023-10-05 05:00:00,5,15.664638055555555,1126,0.11,27.851047957371225,41.273416707646476,2.9464387211367677,3.6312295829095023
2023-10-05 06:00:00,6,16.6669825,880,2.98,40.00640909090909,42.5137940761514,9.140681818181818,3.2418873614436285
2023-10-05 07:00:00,7,17.66795972222222,990,4.97,17.453212121212122,27.168207256391497,6.449303030303031,4.101852773691217
2023-10-05 08:00:00,8,17.34206888888889,550,9.64,34.8138,44.02727281851631,6.378890909090908,3.0214199557654235
2023-10-05 09:00:00,9,19.589581388888888,622,7.87,7.10990353697749,11.846945208775546,2.660546623794212,3.220563911311253
2023-10-05 10:00:00,10,20.630636666666668,1001,7.32,6.287352647352646,14.109636242104738,1.68016983016983,2.506681645348861
2023-10-05 11:00:00,11,21.666693055555555,674,6.89,6.079970326409495,17.838530313440796,0.03075667655786353,3.560393218782872
2023-10-05 12:00:00,12,22.650145,1003,5.68,4.826889332003988,10.20339309413535,0.49345962113659003,3.1855942418592993
2023-10-05 13:00:00,13,23.587337222222224,1054,4.99,4.754867172675523,9.011496431284765,0.27714421252371907,3.0387948866036862
2023-10-05 14:00:00,14,24.66086333333333,2759,4.96,63.76953606379123,21.62227941452581,54.48748459586807,9.112478119853355
2023-10-05 15:00:00,15,25.646270833333332,5042,5.2,128.95891907973024,30.47951493625923,107.1482824276081,13.37903698380899
2023-10-05 16:00:00,16,26.665399444444443,4889,63.76,214.76787482102677,44.22753271301958,161.6526140314993,21.980155667452433
2023-10-05 17:00:00,17,27.666105833333333,3562,99.59,277.8121841661988,44.318657986445324,227.12323975294777,20.046112565391436
2023-10-05 18:00:00,18,28.666388333333334,7171,176.64,186.8992957746479,40.757903072132294,121.68287407614002,26.182330091473315
2023-10-05 19:00:00,19,29.665176388888888,9612,250.28,134.6777101539742,32.39893185716826,98.88216708281315,18.52895850762652
2023-10-05 20:00:00,20,30.633759722222223,8711,139.4,145.96247732751692,47.659408599244784,96.4827689128688,10.822795054489553
2023-10-05 21:00:00,21,31.63749416666667,4678,109.93,123.36851218469432,46.109929985689455,88.6950342026507,9.439864442776498
2023-10-05 22:00:00,22,7.996479444444445,5473,100.98,81.97707473049515,30.255808308143084,57.7108843413119,22.6413278193647
2023-10-05 23:00:00,23,8.999433611111112,3469,94.58,3897.6448284808303,4838.807924161961,34.38183626405304,14.94533128702186
2023-10-06 00:00:00,0,9.995949444444443,538,87.39,29.549721189591082,12.86643104285695,5.808475836431227,4.421519736328748
2023-10-06 01:00:00,1,10.992793888888889,430,54.63,3.927744186046511,9.36457440964621,-1.4766279069767445,3.4485443064069834
2023-10-06 02:00:00,2,11.844223888888889,509,10.54,0.9554223968565815,3.747623192751871,-2.0327897838899807,2.4324746959972843
2023-10-06 03:00:00,3,12.993913333333333,722,3.53,1.2821606648199446,2.5481700565541368,-1.1542520775623268,1.8351327283179077
2023-10-06 04:00:00,4,13.771820277777778,540,2.83,4.691666666666666,3.1840176892787633,1.731944444444445,1.8624243871956323
2023-10-06 05:00:00,5,14.865272222222224,778,3.86,13.3337146529563,2.8837424214861334,9.612133676092546,2.8112281899155143
2023-10-06 06:00:00,6,15.996299722222222,1389,5.6,14.23388768898488,5.172756819826363,8.156486681065514,2.565497246211657
2023-10-06 07:00:00,7,16.91936777777778,623,14.44,11.61187800963082,5.227445673371711,2.486982343499198,15.260569797932364
2023-10-06 08:00:00,8,17.998980833333334,519,18.97,7.873872832369942,1.841008786125841,3.484624277456647,10.115716860881651
2023-10-06 09:00:00,9,18.973134722222223,682,12.04,8.094794721407624,8.082381976617325,0.801026392961877,6.9274756842684475
2023-10-06 10:00:00,10,19.999011388888892,1920,9.87,-1.3056458333333334,4.4933932741050056,-15.110640625000002,78.78451212359845
2023-10-06 11:00:00,11,21.00036611111111,4046,6.81,-7.701880869995058,6.314195324226155,-15.941890756302522,10.145228149193477
2023-10-06 12:00:00,12,21.9975725,3649,4.96,-7.157602082762402,7.552541288321032,-15.143214579336806,11.57999618634257
2023-10-06 13:00:00,13,22.997564999999998,1997,1.08,-8.98952929394091,11.993506822049557,-21.035633450175265,15.331519544550458
2023-10-06 14:00:00,14,23.972346388888887,1457,1.38,-4.567385037748799,9.767906117958649,-11.80175017158545,9.617161516260948
2023-10-06 15:00:00,15,24.979086666666667,1318,1.72,-4.409688922610015,4.629311745606394,-8.39019726858877,5.585908084941694
2023-10-06 16:00:00,16,25.918589722222222,892,2.67,-3.2617040358744394,4.601041482873388,-8.2877466367713,6.4240245077561235
2023-10-06 17:00:00,17,23.30996888888889,959,2.83,-3.0499895724713246,4.092221464371288,-7.581657977059438,6.126460480627069
2023-10-06 18:00:00,18,27.996803333333332,1116,2.83,-3.3143010752688173,4.634437089268177,-7.7145340501792115,5.679743303877622
2023-10-06 19:00:00,19,28.975146944444443,1130,1.98,-6.28816814159292,7.837223330854555,-12.345849557522124,9.406904143101835
2023-10-06 20:00:00,20,29.98681611111111,1777,1.14,-10.459763646595386,10.764255949103,-17.52658413055712,10.886452165257385
2023-10-06 21:00:00,21,30.999448333333333,2079,0.05,-11.852746512746513,15.610770091126932,-28.20324675324675,25.75507364710988
2023-10-06 22:00:00,22,8.468719166666666,1639,-0.09,7.758999389871873,14.467932549546996,-3.372934716290421,6.025580106434281
2023-10-06 23:00:00,23,9.441495277777777,1177,-1.17,0.9481223449447745,9.725914404940537,-6.763831775700934,6.886245115053754
2023-10-07 00:00:00,0,10.447894722222223,2737,-2.14,0.34321885275849484,11.494608778593523,-7.443982462550237,3.0900757120376636
2023-10-07 01:00:00,1,11.424415555555555,1680,-2.62,7.710273809523811,15.151268605820512,-2.3635773809523806,6.8714788221358605
2023-10-07 02:00:00,2,12.219360000000002,1204,-2.48,13.484667774086377,18.615577544652105,0.3992026578073085,8.301795579122171
2023-10-07 03:00:00,3,13.466708333333333,2721,-2.05,9.20008085262771,18.728818979345906,-0.7960676221977215,11.511926707376738
2023-10-07 04:00:00,4,14.405525555555556,2930,-1.97,7.884337883959042,18.974522257520977,-1.9144573378839587,10.049542446082404
2023-10-07 05:00:00,5,15.448534166666667,2493,-1.18,0.9538949057360607,3.1937422687435864,-4.672835940633775,3.9523296282482487
2023-10-07 06:00:00,6,16.4637525,1235,-0.59,8.592404858299595,13.842911372448157,-0.5524129554655871,8.079027594925808
2023-10-07 07:00:00,7,17.320927222222224,1143,0.02,22.37236220472441,14.413099498274189,3.336229221347331,6.20779889472017
2023-10-07 08:00:00,8,18.470115555555555,957,0.59,25.958192267502618,17.065805425614087,7.428296760710553,8.305215022678754
2023-10-07 09:00:00,9,19.380325,2478,9.63,16.699943502824862,11.129623282456718,5.375645682001614,12.596173460081395
2023-10-07 10:00:00,10,20.43914111111111,3213,20.52,6.290410830999067,8.389501757791832,-3.712272019919079,24.520575157289613
2023-10-07 11:00:00,11,21.469130833333335,2323,19.62,2.4831080499354283,4.5014964283773455,-4.597025398191994,14.526640476214535
2023-10-07 12:00:00,12,22.39797111111111,1575,10.38,5.548266666666667,8.514884485074065,-8.566482539682541,32.94343507332358
2023-10-07 13:00:00,13,23.370396666666668,6126,0.22,20.282349004244203,10.8039669441487,6.300303623898137,34.63510703632951
2023-10-07 14:00:00,14,24.465888055555556,5769,1.0,66.02055642225689,18.234205387172068,47.975212341827,21.070383594856803
2023-10-07 15:00:00,15,25.364168333333332,5723,22.01,102.25391228376726,21.753979383035823,73.89230648261402,13.979146441198479
2023-10-07 16:00:00,16,26.406725277777777,6593,61.59,112.30046716214166,19.455346152822468,79.72024874867284,22.6962239946494
2023-10-07 17:00:00,17,27.409390000000002,6049,86.44,116.60361712679783,20.902333066476153,71.86085468672508,56.6317413057989
2023-10-07 18:00:00,18,28.468739166666666,2752,102.28,92.90433139534883,9.572527681453936,50.94911337209303,29.900936360172054
2023-10-07 19:00:00,19,29.44811,1950,108.91,57.75339487179487,11.042530581570503,36.872507692307686,17.842253943265682
2023-10-07 20:00:00,20,30.411910000000002,1846,82.08,43.79360238353197,9.348730445645469,25.85715059588299,11.40273656623658
2023-10-07 21:00:00,21,31.455246111111112,3061,39.07,49.682943482522056,14.839208955045772,24.492067951649787,12.367498278283888
2023-10-07 22:00:00,22,8.358643333333333,8908,27.55,42.20904131118097,7.293651231674044,26.990942972608895,5.41885112669575
2023-10-07 23:00:00,23,9.358935833333334,1502,27.26,29.46290279627164,8.023054602774398,17.124993342210388,8.236977776953365
2023-10-08 00:00:00,0,10.357783888888887,3097,28.89,27.22311914756215,6.538174633770332,19.84205037132709,4.928880096453336
2023-10-08 01:00:00,1,11.358790277777777,1162,27.98,47.10959552495697,16.433200027497765,29.011807228915664,13.148832680716467
2023-10-08 02:00:00,2,10.200889444444444,2583,29.3,67.16985675571041,11.071026562289168,57.43068524970965,10.67288869488389
2023-10-08 03:00:00,3,10.909753333333333,1872,52.23,85.3113141025641,13.265702762566768,75.16092948717949,9.234477688761228
2023-10-08 04:00:00,4,12.148506666666668,1637,71.81,93.29942577886378,6.813877139702368,87.01619425778864,12.122154826879477
2023-10-08 05:00:00,5,13.144005555555555,4158,77.09,114.00332852332853,15.623463501134642,94.75353054353056,16.774369020717568
2023-10-08 06:00:00,6,14.091507222222223,3385,83.51,143.4705908419498,124.52701485536349,99.77133825701624,15.895161260228873
2023-10-08 07:00:00,7,15.156060555555555,3506,100.0,105.457393040502,3.1373035376147245,101.30481175128351,9.542742433912139
2023-10-08 08:00:00,8,16.208353055555555,2512,102.12,94.71094347133759,10.16358053839312,81.74726910828026,16.220677638772212
2023-10-08 09:00:00,9,16.915099166666668,1753,100.86,82.42897889332573,3.413264120900862,79.87831146605818,4.344379707940954
2023-10-08 10:00:00,10,18.00223833333333,1841,86.94,82.54563824008692,28.864113928317362,78.1471102661597,7.625189407006626
2023-10-08 11:00:00,11,19.535028333333333,4106,76.51,66.8457282026303,5.624209273915977,59.54165611300535,11.153096749256598
2023-10-08 12:00:00,12,20.43706,3502,70.57,70.06824957167333,8.028965054992547,66.16164191890348,8.555889707602054
2023-10-08 13:00:00,13,20.957761944444446,3418,55.15,94.10047688706845,64.020870472905,81.31702165008778,10.290204596939878
2023-10-08 14:00:00,14,22.056267777777776,4074,54.6,97.52779332351497,6.693404114889476,93.89170839469807,4.5120821654319805
2023-10-08 15:00:00,15,23.140101944444442,3623,70.8,124.9984708804858,59.9670150473195,111.33404913055479,2.7167059553296466
2023-10-08 16:00:00,16,24.045770833333332,3684,88.59,156.11864549402824,60.13060532050121,140.97662052117263,7.874964744853634
2023-10-08 17:00:00,17,25.037565277777777,4354,113.24,174.93095544327053,19.627338203840075,161.64392742305924,13.170700341816579
2023-10-08 18:00:00,18,26.215085833333333,4424,135.67,143.53159810126584,10.383122313888721,134.21016952983726,8.13070349700971
2023-10-08 19:00:00,19,27.120720555555554,4334,162.58,122.28897784956159,14.358968690461438,106.1234633133364,12.108730183993027
2023-10-08 20:00:00,20,27.878828333333335,3231,131.85,120.22494893221912,16.51928579973434,98.36294336118848,14.1420179338404
2023-10-08 21:00:00,21,27.280551944444444,2506,110.2,104.97973663208299,6.38269549382837,100.04871907422186,4.6065477649395925
2023-10-08 22:00:00,22,5.230465,573,104.42,104.2971902268761,24.823984939573748,92.83815008726003,5.791236543063507
2023-10-08 23:00:00,23,5.9234925,972,96.34,98.24813786008231,20.240459820064068,88.61168724279835,6.554665324868365
2023-10-09 00:00:00,0,7.142005,1846,91.11,94.42626760563381,16.17761737884358,85.72059046587216,7.966836949447025
2023-10-09 01:00:00,1,8.69276611111111,2981,87.45,93.15856759476685,15.410610057473386,86.83551157329754,4.850273642901372
2023-10-09 02:00:00,2,9.50294861111111,2947,82.44,96.96005089921955,21.029961522397638,86.19185951815406,7.150638476466776
2023-10-09 03:00:00,3,10.379429722222222,2454,77.4,98.7578565607172,16.97148990989666,90.65358598207008,5.74131737949421
2023-10-09 04:00:00,4,12.343305277777777,2593,75.0,119.91023524874662,16.557133061920187,111.68809872734285,9.847620966827396
2023-10-09 05:00:00,5,12.410547222222222,4768,79.05,140.76182885906042,12.25810256732027,131.79741401006711,14.48394369667106
2023-10-09 06:00:00,6,13.506984444444445,5070,96.5,163.3487258382643,12.93420925990883,151.14872781065088,16.978718699453104
2023-10-09 07:00:00,7,14.510229722222222,6158,111.8,147.0805732380643,8.102819951147035,140.7032429360182,11.671270531208814
2023-10-09 08:00:00,8,15.448940833333333,5499,126.91,132.08372431351154,6.478271294720464,125.66242044008,9.263434816849966
2023-10-09 09:00:00,9,16.47511611111111,6015,121.43,118.82675644222776,4.551658863178225,114.5805885286783,5.7787048189196275
2023-10-09 10:00:00,10,17.20238972222222,4494,111.59,109.36585892300845,3.5079254591645466,106.73856252781486,3.739210093613027
